hunt_code,source_pdf_2023_bid,pdf_mentions,pdf_weapon_suffixes,source_join_selected,join_selected_source_nos,source_join_possible,join_possible_source_nos,source_full_backcheck,backcheck_species,backcheck_hunt_family,backcheck_hunt_name,backcheck_quota_2026_conservation_total_selected,backcheck_conservation_2025_total_selected,backcheck_conservation_2026_total_selected,backcheck_conservation_2027_total_selected,backcheck_match_confidence,backcheck_assignment_scope,backcheck_source_rows
DB1233,False,0,,False,,False,,True,Deer,Deer,East Fork Chalk Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1234,False,0,,False,,False,,True,Deer,Deer,East Zion CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1236,False,0,,False,,False,,True,Deer,Deer,Engineer Springs CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1237,False,0,,False,,False,,True,Deer,Deer,Ensign Ranches CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1238,False,0,,False,,False,,True,Deer,Deer,Folley Ridge CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1239,False,0,,False,,False,,True,Deer,Deer,Fort Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1240,False,0,,False,,False,,True,Deer,Deer,George Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1241,False,0,,False,,False,,True,Deer,Deer,Golden Spike CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1242,False,0,,False,,False,,True,Deer,Deer,Grass Valley/Clark Canyon CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1243,False,0,,False,,False,,True,Deer,Deer,Grazing Pasture CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1244,False,0,,False,,False,,True,Deer,Deer,Green Canyon CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1245,False,0,,False,,False,,True,Deer,Deer,Guildersleeve CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1246,False,0,,False,,False,,True,Deer,Deer,Hardscrabble CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1248,False,0,,False,,False,,True,Deer,Deer,Heaston East CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1249,False,0,,False,,False,,True,Deer,Deer,Hiawatha CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1250,False,0,,False,,False,,True,Deer,Deer,Indian Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1251,False,0,,False,,False,,True,Deer,Deer,Indian Head CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1252,False,0,,False,,False,,True,Deer,Deer,Ingham Peak CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1253,False,0,,False,,False,,True,Deer,Deer,Circle E Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1255,False,0,,False,,False,,True,Deer,Deer,Johnson Mountain Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1256,False,0,,False,,False,,True,Deer,Deer,Junction Valley CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1257,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Lazy H Ranch - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1258,False,0,,False,,False,,True,Deer,Deer,Little Red Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1259,False,0,,False,,False,,True,Deer,Deer,Tunnel Hollow CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1260,False,0,,False,,False,,True,Deer,Deer,Middle Ridge CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1261,False,0,,False,,False,,True,Deer,Deer,Minnie Maud Ridge CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1263,False,0,,False,,False,,True,Deer,Deer,Moon Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1264,False,0,,False,,False,,True,Deer,Deer,Mountain Meadow CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1265,False,0,,False,,False,,True,Deer,Deer,Mountain Top CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1266,False,0,,False,,False,,True,Deer,Deer,Mt Carmel CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1267,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Neil Creek - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1269,False,0,,False,,False,,True,Deer,Deer,North Promontory CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1270,False,0,,False,,False,,True,Deer,Deer,Nucor West CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1271,False,0,,False,,False,,True,Deer,Deer,Oak Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1272,False,0,,False,,False,,True,Deer,Deer,Old Woman Plateau CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1273,False,0,,False,,False,,True,Deer,Deer,Park Valley Hereford CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1274,False,0,,False,,False,,True,Deer,Deer,Patmos Ridge CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1275,False,0,,False,,False,,True,Deer,Deer,Pine Canyon CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1276,False,0,,False,,False,,True,Deer,Deer,Plymouth Peak CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1277,False,0,,False,,False,,True,Deer,Deer,Pocatello Valley CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1278,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Powder Mountain - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1279,False,0,,False,,False,,True,Deer,Deer,Preston Nutter Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1280,False,0,,False,,False,,True,Deer,Deer,Promontory Point CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1281,False,0,,False,,False,,True,Deer,Deer,Rattlesnake Pass CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1282,False,0,,False,,False,,True,Deer,Deer,Redd Ranches CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1283,False,0,,False,,False,,True,Deer,Deer,Roan Cliffs CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1285,False,0,,False,,False,,True,Deer,Deer,Sand Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1286,False,0,,False,,False,,True,Deer,Deer,Pisgah Mountain CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1287,False,0,,False,,False,,True,Deer,Deer,Scofield Canyons CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1288,False,0,,False,,False,,True,Deer,Deer,Scofield West CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1289,False,0,,False,,False,,True,Deer,Deer,Sharp Mountain CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1290,False,0,,False,,False,,True,Deer,Deer,Skull Crack CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1291,False,0,,False,,False,,True,Deer,Deer,Skull Valley South CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1292,False,0,,False,,False,,True,Deer,Deer,Soldier Summit CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1293,False,0,,False,,False,,True,Deer,Deer,South Canyon CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1294,False,0,,False,,False,,True,Deer,Deer,Spring Creek Acres CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1295,False,0,,False,,False,,True,Deer,Deer,Spring Creek/Dodge CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1297,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Stillman Creek Ranch - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1298,False,0,,False,,False,,True,Deer,Deer,Strawberry Ridge CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1299,False,0,,False,,False,,True,Deer,Deer,Summit Point CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1300,False,0,,False,,False,,True,Deer,Deer,Thatcher Mountain CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1301,False,0,,False,,False,,True,Deer,Deer,Three C CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1302,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Tj Cattle Company - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1303,False,0,,False,,False,,True,Deer,Deer,North Peaks CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1304,False,0,,False,,False,,True,Deer,Black Bear,Two Bear CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1305,False,0,,False,,False,,True,Deer,Deer,Wallsburg CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1306,False,0,,False,,False,,True,Deer,Deer,Washakie CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1307,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Weber Florence Creek - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1308,False,0,,False,,False,,True,Deer,Deer,West Hills CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1309,False,0,,False,,False,,True,Deer,Deer,West Willow Creek Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1310,False,0,,False,,False,,True,Deer,Deer,White's Valley CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1312,False,0,,False,,False,,True,Deer,Deer,Woodruff Creek South CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1317,False,0,,False,,False,,True,Deer,Deer,Jacob's Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1320,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Deer Creek - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1321,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Mecham Ridge - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1322,False,0,,False,,False,,True,Deer,Deer,Pahvant Ensign CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1323,False,0,,False,,False,,True,Deer,Deer,Rock House CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1324,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Royal Ivory Outfitters - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1325,False,0,,False,,False,,True,Deer,Deer,Double Cone CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1326,False,0,,False,,False,,True,Deer,Deer,Rosette CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1327,False,0,,False,,False,,True,Deer,Deer,Mountain Sky Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1328,False,0,,False,,False,,True,Deer,Deer,Clear Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1329,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Indian Canyon - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1330,False,0,,False,,False,,True,Deer,Deer,Iron Spring CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1331,False,0,,False,,False,,True,Deer,Deer,Raft River CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1332,False,0,,False,,False,,True,Deer,Deer,West Ridge CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1333,False,0,,False,,False,,True,Deer,Deer,5S CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1334,False,0,,False,,False,,True,Deer,Deer,Alton - Cactus Buck CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1335,False,0,,False,,False,,True,Deer,Deer,Big Piney Ranch CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1336,False,0,,False,,False,,True,Deer,Deer,First Light CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1337,False,0,,False,,False,,True,Deer,Deer,Little Pole Canyon CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1338,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Sweetwater - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1339,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Double J Valley - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1340,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1341,False,0,,False,,False,,True,Deer,Deer,Dry Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1342,False,0,,False,,False,,True,Deer,Deer,Faust Valley CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1343,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Red Iron - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1344,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Salt Wells - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1345,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Diamond Mountain - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1347,False,0,,False,,False,,True,Deer,Deer,The Rose of Snowville CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1348,False,0,,False,,False,,True,Deer,Deer,Cwmu Buck Deer - Kimberly - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1349,False,0,,False,,False,,True,Deer,Deer,Weber Florence Creek/Stillman Creek CWMU,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1351,False,0,,False,,False,,True,Deer,Deer,The Dirty Dozen,0,0.0,0.0,0.0,LOW,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1500,False,0,,False,,False,,True,Deer,Deer,Beaver - Archery,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1501,False,0,,False,,False,,True,Deer,Deer,Box Elder,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1502,False,0,,False,,False,,True,Deer,Deer,Cache,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1503,False,0,,False,,False,,True,Deer,Deer,Manti/San Rafael,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1504,False,0,,False,,False,,True,Deer,Deer,Nebo,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1505,False,0,,False,,False,,True,Deer,Deer,Chalk Creek/east Canyon/morgan-south Rich - Archery,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1506,False,0,,False,,False,,True,Deer,Deer,Fillmore,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1508,False,0,,False,,False,,True,Deer,Deer,Kamas,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1509,False,0,,False,,False,,True,Deer,Deer,La Sal Mtns,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1510,False,0,,False,,False,,True,Deer,Deer,Monroe,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1511,False,0,,False,,False,,True,Deer,Deer,Mt Dutton,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1512,False,0,,False,,False,,True,Deer,Deer,Nine Mile,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1513,False,0,,False,,False,,True,Deer,Deer,North Slope,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1514,False,0,,False,,False,,True,Deer,Deer,Ogden,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1515,False,0,,False,,False,,True,Deer,Deer,Oquirrh-stansbury - Archery,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1516,False,0,,False,,False,,True,Deer,Deer,Panguitch Lake,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1517,False,0,,False,,False,,True,Deer,Deer,Pine Valley,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1518,False,0,,False,,False,,True,Deer,Deer,Boulder/Kaiparowits,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1519,False,0,,False,,False,,True,Deer,Deer,Fishlake,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1520,False,0,,False,,False,,True,Deer,Deer,"Plateau, Thousand Lakes - Archery",0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1521,False,0,,False,,False,,True,Deer,Deer,"San Juan, Abajo Mtns",0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1522,False,0,,False,,False,,True,Deer,Deer,Vernal/Bonanza,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1523,False,0,,False,,False,,True,Deer,Deer,Yellowstone,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1524,False,0,,False,,False,,True,Deer,Deer,Southwest Desert,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1525,False,0,,False,,False,,True,Deer,Deer,"Wasatch Mtns, East",0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1526,False,0,,False,,False,,True,Deer,Deer,"Wasatch Mtns, West",0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1527,False,0,,False,,False,,True,Deer,Deer,"West Desert, Tintic - Archery",0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1528,False,0,,False,,False,,True,Deer,Deer,"West Desert, West - Archery",0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1529,False,0,,False,,False,,True,Deer,Deer,Zion,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1530,False,0,,False,,False,,True,Deer,Deer,Beaver - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1531,False,0,,False,,False,,True,Deer,Deer,Box Elder,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1532,False,0,,False,,False,,True,Deer,Deer,Cache - Any Legal Weapon,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1533,False,0,,False,,False,,True,Deer,Deer,Manti/San Rafael,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
DB1534,False,0,,False,,False,,True,Deer,Deer,Nebo,0,0.0,0.0,0.0,HIGH,hunt_code_selected_only; aggregate annual conservation total is 336 but not all rows can be assigned to a single code,
