source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,22,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,21,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,20,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,19,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,18,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,17,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,16,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,15,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,14,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,14,5,2,0,2,1 in 2.5
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,13,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,13,7,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,12,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,12,2,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,11,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,11,4,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,10,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,10,4,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,9,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,8,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,8,6,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,7,2,2,0,2,1 in 1.0
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,7,10,0,2,2,1 in 5.0
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,6,0,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,6,11,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,5,7,7,0,7,1 in 1.0
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,5,12,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,4,8,8,0,8,1 in 1.0
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,4,14,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,3,19,3,2,5,1 in 3.8
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,3,12,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,2,20,0,9,9,1 in 2.2
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,2,24,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,1,29,0,4,4,1 in 7.3
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,1,21,0,0,0,N/A
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Resident,0,32,0,4,4,1 in 8.0
23_bg-odds.pdf,425,PB5026,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",Nonresident,0,33,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,30,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,30,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,29,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,29,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,28,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,27,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,26,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,25,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,24,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,23,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,22,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,21,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,20,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,19,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,18,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,17,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,16,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,16,2,2,0,2,1 in 1.0
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,15,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,15,3,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,14,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,14,32,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,13,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,13,22,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,12,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,12,21,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,11,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,11,17,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,10,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,10,23,0,1,1,1 in 23.0
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,9,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,9,15,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,8,0,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,8,19,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,7,3,3,0,3,1 in 1.0
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,7,23,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,6,9,9,0,9,1 in 1.0
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,6,31,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,5,9,1,3,4,1 in 2.3
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,5,42,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,4,12,0,3,3,1 in 4.0
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,4,41,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,3,16,0,2,2,1 in 8.0
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,3,51,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,2,12,0,2,2,1 in 6.0
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,2,36,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,1,33,0,2,2,1 in 16.5
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,1,56,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Resident,0,37,0,0,0,N/A
23_bg-odds.pdf,426,PB5027,"Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",Nonresident,0,61,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,30,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,30,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,29,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,29,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,28,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,27,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,26,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,25,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,24,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,23,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,22,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,21,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,20,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,19,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,18,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,17,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,16,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,15,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,14,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,13,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,12,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,11,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,10,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,9,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,8,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,7,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,6,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,6,1,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,5,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,5,1,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Resident,4,0,0,0,0,N/A
23_bg-odds.pdf,427,PB5028,"Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
