source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Resident,6,6,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Resident,5,2,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Resident,4,12,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Resident,3,7,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Resident,2,12,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Resident,1,8,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Resident,0,14,0,0,0,N/A
24_bg-odds.pdf,508,DS6606,"Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,31,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,31,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,30,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,30,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,29,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,29,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,28,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,27,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,26,1,1,0,1,1 in 1.0
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,25,1,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,24,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,23,1,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,22,2,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,21,3,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,20,4,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,19,4,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,18,5,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,17,3,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,16,1,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,15,4,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,14,6,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,13,9,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,12,5,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,11,5,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,10,12,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,9,7,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,8,8,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,7,11,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,6,9,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,5,9,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,4,14,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,3,17,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,2,17,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,1,13,0,1,1,1 in 13.0
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Resident,0,21,0,0,0,N/A
24_bg-odds.pdf,509,DS6607,"Desert Bighorn Sheep - San Juan, South - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,31,0,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,31,1,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,30,0,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,30,2,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,29,0,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,29,3,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,28,0,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,28,2,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,27,0,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,27,5,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,26,0,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,26,2,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,25,1,1,0,1,1 in 1.0
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,25,7,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,24,4,2,0,2,1 in 2.0
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,24,13,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,23,4,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,23,14,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,22,8,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,22,13,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,21,4,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,21,13,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,20,10,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,20,14,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,19,8,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,19,23,0,1,1,1 in 23.0
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,18,11,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,18,21,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,17,10,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,17,22,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,16,16,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,16,34,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,15,11,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,15,93,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,14,14,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,14,58,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,13,13,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,13,60,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,12,13,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,12,62,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,11,18,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,11,71,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,10,15,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,10,70,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,9,17,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,9,77,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,8,22,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,8,82,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,7,25,0,1,1,1 in 25.0
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,7,88,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,6,43,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,6,112,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,5,22,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,5,122,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,4,26,0,1,1,1 in 26.0
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,4,125,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,3,33,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,3,134,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,2,39,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,2,123,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,1,42,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,1,129,0,0,0,N/A
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Resident,0,70,0,1,1,1 in 70.0
24_bg-odds.pdf,510,DS6608,"Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon",Nonresident,0,206,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,31,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,31,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,30,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,30,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,29,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,29,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,28,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,27,1,1,0,1,1 in 1.0
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,26,4,1,0,1,1 in 4.0
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,25,7,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,24,13,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,23,5,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,22,14,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,21,16,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,20,25,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,19,16,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,18,16,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,17,15,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,16,23,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,15,17,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,14,13,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,13,19,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,12,20,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,11,21,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,10,17,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,9,13,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,8,15,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,7,28,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
24_bg-odds.pdf,511,DS6609,"Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon",Resident,6,29,0,1,1,1 in 29.0
